image,label,llr_t50,llr_t100,llr_t150,llr_t200,llr_t300,llr_t400,llr_t500,llr_t750,fold,split_seed,idea2_score
nonmember_335.png,0,-0.9451359253158604,-0.8172721420733957,-1.9074133088231564,-1.012842842148113,-0.4581969543646305,-0.2754874334177626,0.12295493424142112,-0.21823934176502835,1,11,0.4303658279940812
nonmember_185.png,0,0.6148455802757828,0.6304839130039199,0.43084736498087706,0.2789473720698368,0.6540088304793139,0.014253277696210098,0.29713371853740433,0.00673562793851179,1,11,0.5602161455192481
members/member_440.png,1,0.547945496601983,0.5380589195437673,0.724168182965792,0.5992320047977451,0.526230651081308,0.6629870245416818,0.17330208570971806,0.03368369198240195,1,11,0.5885361214527732
nonmember_431.png,0,0.7151862344498952,0.6096239816307252,0.7163069980323553,0.6378569813631927,0.08337238139183789,-0.21249042414180597,-0.31829019467539954,-0.0344583700256349,1,11,0.4894472718351489
nonmember_34.png,0,0.6102943571911141,0.7063091672653199,0.8072094688131002,0.6753592422600532,0.4941727795868509,-0.059296855366263834,0.13256462669943936,-0.1545270828902119,1,11,0.5350145576251276
members/member_416.png,1,0.42958328841407933,0.0076781635501461665,0.11221297748624925,0.19437209958040702,0.1033521226509233,-0.0003684261090048935,-0.24157537298191478,-0.3431288432094064,1,11,0.4832703366702372
members/member_305.png,1,0.5302914790201663,0.5193218576308802,0.7184103261035633,0.6859355860590668,0.48905793319647817,-0.14228206197015236,0.16345550137648956,-0.08619513385873301,1,11,0.531443643295346
nonmember_111.png,0,0.6840878827952697,0.14556379587147728,-0.12871003975537487,-0.5062377172192849,-1.07340531639352,0.11199152291092007,0.3028569052457617,1.2337913184229743,1,11,0.5493755215533709
nonmember_328.png,0,0.7522500413501643,0.4694572566086257,0.5733872442868302,0.4027665472535604,0.4035733469039293,-0.1628919855922737,-0.011962812548722113,-0.39164289262022045,1,11,0.5070729422868469
nonmember_361.png,0,-0.19974079280427004,-1.728531066306128,-0.9985421276312008,-0.37818675902707577,-0.47212274864222925,-0.15872534414425576,0.15933484828872757,-0.11560588455326393,1,11,0.45825310639610467
nonmember_253.png,0,-0.1498445977549583,-0.06144955818652198,0.14120700288172072,-0.3520168510155903,0.1201700178652585,-0.21475165822524023,0.16193475252536427,0.07411495766978149,1,11,0.5011337355795646
nonmember_64.png,0,0.6482337621987089,0.2774453841405684,0.3451524120488374,0.43905765975981303,0.2159440338539369,-0.0017615786269864486,0.04378888510990464,-0.3270650393843866,1,11,0.5116156623199837
nonmember_261.png,0,-1.0876201101915537,-1.4067400522046034,-2.3801062655154674,-1.6363676792042772,-0.9931451295053888,0.05683361360852546,-0.6815518419065114,-0.29639035575621975,1,11,0.37448888626613985
nonmember_84.png,0,-0.41620596459292303,0.5102429035529927,0.3944179667291401,0.6405586433432049,0.5390054315954016,-0.03362613978790918,0.16877277057966555,-0.3153212065485427,1,11,0.5100854813147295
members/member_465.png,1,0.7240691424609569,0.6837654726479188,0.5701421812728524,0.5403217267142795,0.48558290731802156,0.22377125656462216,0.08743074420399122,-0.1045911883506836,1,11,0.5526672293458009
nonmember_280.png,0,-0.5135697041068799,-1.347502321553144,-1.2116734154304356,-1.2332411897174804,-1.0052810620789008,0.4513571770753817,0.25687515381963966,0.11103404639987424,1,11,0.486279892199631
members/member_14.png,1,0.6643979736393222,0.6399574103989742,0.6330898555942923,0.5428669391029501,0.5390105533947076,0.515298866631877,-0.1663960156383384,-0.09350883987976033,1,11,0.5574289903508114
nonmember_248.png,0,-1.0551775750296726,-1.8149534629208532,-1.724802317528169,-1.0385072625461063,-0.11096329936656568,-0.059469834191068216,0.09735575212064873,-0.16256770078906424,1,11,0.45213686593678676
members/member_365.png,1,-0.5216871965522909,-0.8024195132116834,-0.5530977832270536,-0.06636344512688863,-0.28466214378374666,-0.0033695150809682772,0.11094375608309814,-0.25743439497974396,1,11,0.4663509064041341
nonmember_148.png,0,0.6175954794846761,0.4934561176671184,-0.014327153912550017,-0.27645205080326773,-0.17551116802695743,0.2593287096262147,0.6380005606781811,2.381105302163145,1,11,0.6578264789346437
nonmember_381.png,0,-0.6189064801488886,-1.440727907994007,-0.5430577677868107,-0.9643271486041143,-0.43525591815813014,-0.0916057152500187,0.03424133995503631,-0.09594153538358796,1,11,0.4536419576503882
nonmember_454.png,0,0.40786120115411784,0.38303889008452296,0.5150654622066702,0.6529321521601572,0.5363419517136885,-0.06693389336228783,0.04747005250454084,-0.08807383261547841,1,11,0.5269449074266934
members/member_448.png,1,-0.9055105011864297,-0.405231498614226,-0.16066165076758754,0.1568621801114416,0.4256465352314036,0.20012506271433317,0.17529750451192783,-0.06315548198869347,1,11,0.5149468163291925
nonmember_338.png,0,0.3060634374951592,0.36711133088286463,0.12275226180349286,0.5346847343053414,0.4775700088331467,-0.04059303072708609,-0.42817190400260685,-0.809654919060355,1,11,0.46323456494756365
members/member_42.png,1,0.3497531722293292,0.4572404176211293,0.41997053941064877,0.36179306425941027,0.4144277924699704,0.3222785555742158,0.27509090842618367,-0.2693997508847028,1,11,0.5508508758607658
nonmember_140.png,0,0.6571576555903564,0.5933546663070035,0.690450226463462,0.6114283183423574,0.5189948665045208,0.4924614046370568,0.2711607625581216,-0.06979448097280283,1,11,0.5813274834795604
members/member_253.png,1,0.18492886685671284,0.48747621652802664,0.488478252732651,0.11298467146375346,0.6730298614553938,0.4468877392410562,0.34904229895224326,-0.18145130993514869,1,11,0.5739512929337589
members/member_394.png,1,-0.46872574728823313,-0.1187788937298655,0.30220106858972073,0.39909172750651756,0.5906980789979865,0.3978358394976542,0.10633572090325227,-0.09761086741842462,1,11,0.540409389179931
members/member_435.png,1,0.6734559122412791,0.574005164497486,0.5903361140418504,0.3156252287868897,0.30303672280044225,0.189988526381625,-0.033694483262325825,0.0320589932944646,1,11,0.5411942382973044
nonmember_227.png,0,0.5593400897225531,-0.10871678035882715,-0.03035597177161442,0.4765209607657104,0.40312533698494946,-0.07690504651953667,-0.04107124411934748,-0.10988266283546544,1,11,0.5128652355516335
nonmember_453.png,0,0.7093409254970928,0.5254844814140776,0.4616837105059841,0.44460186092257326,-0.7095990666278831,-0.07723201204326102,0.07602086807380637,-0.08302800037531721,1,11,0.48639455990810737
nonmember_68.png,0,-0.809221730072228,-1.2220835785058717,-0.5843263582493714,-0.2365414408642068,0.07140797491437212,-0.14153760597174436,-0.18409435994793188,-0.11328712289470566,1,11,0.45290612111437506
nonmember_80.png,0,0.5100016654631285,0.4671439802270134,0.4676848099448567,0.3961687487887384,0.615662549405303,0.4740668361878022,0.2700468245020762,-0.19446702581178155,1,11,0.5741462819514854
members/member_333.png,1,0.5817581645515011,0.7009525005093034,0.6530699862635543,0.34682232934756296,0.2438771216665705,-0.11176698393520201,0.06808597966324736,-0.20409417592021484,1,11,0.5150465584593883
members/member_150.png,1,0.03587027323076408,0.2140719603548633,0.35717031472570193,0.45729679748667795,0.5442680867752294,0.24844079151564102,0.17474676591407157,-0.1569228240346625,1,11,0.5425177944140475
members/member_64.png,1,0.1576311007769844,-0.3876659232638362,-0.5998812039362309,-0.049381610000964304,-4.828678031575395,-0.25587069371783855,-0.03376467211500511,4.636632167291419,1,11,0.4916181666031687
members/member_283.png,1,0.5039387457295006,-0.023666252631410423,-0.23247329670412897,-0.34903406285475835,-0.27136623654940184,-0.12820451341592154,-0.17710026835947534,-0.2631671017037709,1,11,0.46797040120357375
members/member_288.png,1,-1.2656513851272546,-0.06599968359363606,0.17880733764347267,-0.17330084819669533,-0.7673886121733218,-0.6728115683972247,-0.5500011662230455,-0.13399683038915278,1,11,0.36843877544659004
nonmember_125.png,0,0.24269819877710708,-0.35143928442459593,-0.6079929850388561,-0.4277056994502981,-0.661076749616075,-0.5527596411378921,0.026694788238526,-0.4826706814547217,1,11,0.42074062735047874
members/member_287.png,1,0.07402929482546794,0.026022045752437606,-0.13293673374250892,0.28775005532312825,0.3887916415886936,-0.14555339988399396,-0.2892037264745442,-0.17413809337346997,1,11,0.4813567344871065
members/member_321.png,1,0.26453680393164225,0.5206046056390061,0.628097548613757,0.5928596873850003,0.5404584505298731,0.3172097764092303,0.0818182878510827,-0.0969341644013646,1,11,0.5510571974954097
members/member_370.png,1,0.4218857892011134,0.1862442937310962,0.18693240236445652,0.14259057346131332,0.35259398751669746,-0.1711551893916452,0.03459437080017036,-0.11479871918975526,1,11,0.5094786753118766
nonmember_360.png,0,-0.1546481238948707,-0.5332910482547781,-0.8366318385310358,-0.3414269819741298,-0.6492047949419253,-0.18473010891661978,0.04567470346289948,-0.0050520748581250885,1,11,0.4552161344886165
nonmember_181.png,0,0.6404665351837684,0.6372139725172645,0.14141201882604948,-0.029735098666365367,0.1839643477117665,-0.12748212692973304,0.02439845333137125,1.7734747198862495,1,11,0.5917416819559271
members/member_297.png,1,-0.7389596262749718,-1.2909932659889334,-1.041068705020047,-0.9625370307484635,-1.1950537393243672,-0.568270262382454,0.03690593632089456,-0.2614676560615452,1,11,0.3849052419836317
members/member_225.png,1,0.5689455933439547,0.435232310048256,0.35932187801271587,0.40762921838550437,0.4580138803483482,-0.1885565301818799,0.0762224067373154,-0.2906479119216039,1,11,0.5121112197470793
members/member_392.png,1,0.22392995137324379,-0.009003736397538376,-0.020473394148639468,0.08991267487462196,-0.2290106543536492,-0.14564030742557055,0.09239010443595497,-0.10392359844547983,1,11,0.4864080397095244
nonmember_37.png,0,-0.01180662852845682,-0.2651631606454927,-0.7443856830157616,-1.1456682866245553,-0.7604912397543675,0.13593245163606493,-0.24325186008191224,2.5689876641151743,1,11,0.5697543786884549
members/member_211.png,1,0.2608103027216462,0.34386036006905485,0.507361411506658,0.4920248913362233,0.5919339180670367,0.18597048934948646,0.18863576233803414,-0.07052492290542034,1,11,0.5508025564455957
nonmember_326.png,0,0.6172771356928428,0.4089729633979253,0.4130833569464287,0.015309906871019408,0.7932509293072183,0.7110797413111971,0.1571872191388275,-0.1599373100981083,1,11,0.59213389203729
members/member_205.png,1,0.5748612388518421,0.2974919357916401,-0.30122893302567055,-0.2250105009993848,-0.12473136894190562,0.24026137798275382,0.19100472589624262,1.0452076836208715,1,11,0.5763699153304737
members/member_320.png,1,0.11423157809696205,0.28142977337282993,0.09489883119527898,0.3941615099253566,0.5452554684432087,0.10785759836682551,0.09139745221363693,-0.15008867187573216,1,11,0.5297164456931877
members/member_248.png,1,0.7392776338014144,0.5400115513259567,0.3614579303351393,0.02122030869715985,0.24169680144130545,0.9640313697759995,0.5966245878624266,2.8024766613600756,1,11,0.7261025742200424
nonmember_187.png,0,0.7460080224559125,0.4004346428462382,0.5657743282637528,0.36623596160154026,0.5172193227155377,-0.02232641916909639,0.06834113938882691,-0.34703974881644584,1,11,0.5264150962200074
members/member_364.png,1,0.1415347265175928,0.31668421350076104,0.19341738977957146,0.21263937640017572,0.28038397476231625,0.3467527157377246,0.2673724415173968,0.12996816728644678,1,11,0.557951479795228
nonmember_481.png,0,-0.5434419551846317,-0.41399896864723873,0.2292261262203512,0.41801085524618076,0.7277241873653715,0.23782179967491146,-0.07892630340034934,-0.034232043868202666,1,11,0.524393282620699
nonmember_110.png,0,-0.5139569272240578,-0.127152059472754,-0.01366956304625333,0.35696714141085817,0.38013466660247186,0.22184106731611397,-0.15019984947301523,-0.02565437877099619,1,11,0.5067282648876034
members/member_178.png,1,-0.1580720774301858,0.08870522433360506,-0.06898823895776829,0.08454014176452374,0.6796554459696624,0.6909795358590864,0.41069876358511337,0.1452165865889805,1,11,0.5947648327243907
members/member_312.png,1,0.5034118955497631,0.35867730646577556,0.4502240404969795,-0.006009350346933839,-3.599544579214867,0.2040694593438941,-0.07775296391918651,-0.2835038860243042,1,11,0.37249357688537504
nonmember_145.png,0,0.4293324221221333,0.5393457487273512,0.5693035244159015,0.4929205289698162,0.19878481191669461,-0.25509736572322694,0.011028851052333088,-0.15215473328751816,1,11,0.49885144646604374
members/member_136.png,1,0.34010470118616976,0.5538666814709381,0.42439887529447873,0.31687641384109444,0.14852123485341107,-0.11400464881518868,-0.0775987623066916,-0.20916121352785222,1,11,0.4957210478057495
members/member_494.png,1,0.26850413545886953,0.5229522214264493,0.5604901713395818,0.45693328474867156,0.5024511342975968,0.10576705068593206,0.17850731923148633,-0.12805986965739002,1,11,0.5406593794593019
nonmember_96.png,0,-4.179546707801353,-3.78981765586279,-3.8783895200170324,-1.8470130253825658,-0.09493346657589274,0.10689196558609293,-0.31495605019613215,-0.17877200767517376,1,11,0.3596561997723195
nonmember_480.png,0,0.5964224506072626,0.33190343027237956,0.503683642659075,0.3999656801164271,0.0474883260237835,-0.1715380299581506,0.1406070049484498,6.297390556107182,1,11,0.758270271250644
nonmember_362.png,0,0.6504600157494713,0.22741128884283945,0.032969054897065586,-0.2350348533155362,-1.699995285541898,-0.41260617962037927,0.014449521240966767,0.05247938022032006,1,11,0.42554319165333643
nonmember_478.png,0,0.7467288196854054,0.4212547145540402,0.7624678669644016,-0.10184474250784481,0.34986002620237056,-0.11483218046647359,0.09292509812680638,-0.07907261718750647,1,11,0.528837875735263
nonmember_293.png,0,0.4879565540877935,0.3147948015757791,0.12339730265267113,0.12806512738832598,0.4543822093846046,-0.12198253924627611,0.09997533048492979,-0.24710856625951916,1,11,0.5161941478553127
nonmember_38.png,0,-2.0283235204351056,-1.950587980327283,-2.7067578327098825,-2.2707815203309516,-0.8073714862958856,-0.23608962081158635,0.11831815467426576,-0.10876073144151288,1,11,0.3949447125450745
nonmember_476.png,0,-0.4947590412047709,-0.09362371434150374,0.31661468003173665,0.38534401459570766,0.7018765057497633,0.5289024270851623,0.19670478736450825,-0.1720799321824007,1,11,0.5545635766068022
nonmember_399.png,0,-0.49776178415329797,-0.7883565358923044,-0.3037368843200374,-0.4922909670184117,0.15548955939422093,-0.19143660094641568,-0.1354727141012262,-0.0840385746837482,1,11,0.4671151439127548
nonmember_269.png,0,-0.7843809392917545,-0.24143328337220793,-0.22550807487007285,0.05451472816226888,0.486402509071195,0.4499430935442299,-0.05512372248272701,-1.6964375453566722,1,11,0.45205078203757704
nonmember_283.png,0,0.24318405309511082,0.4470254777528062,0.36036673129505115,0.02255179253969075,0.20489223952502478,0.06428678232557239,0.005269224791558891,1.1906685362462524,1,11,0.5712661017962043
nonmember_191.png,0,0.5229844840516575,0.45781448060633956,0.5564430433212282,0.4049822981207454,-0.26020876449529595,-0.24338402393532288,0.03567611184011099,0.1960154110419845,1,11,0.4997029245246498
nonmember_23.png,0,-2.5319341845462136,-2.3551616201199823,-2.68342038355526,-2.7883896697830672,-1.914296046003508,-0.07384609192365588,0.3279552759835771,0.03133740914404992,1,11,0.37065432605972864
nonmember_264.png,0,0.7822318446739565,0.7775519134507065,0.5912742103639208,0.4695780860914929,0.4360925583053952,-0.14212284971995626,0.06545494481101777,-0.14467043853636685,1,11,0.5268516638246892
members/member_174.png,1,-7.595550858326302,-7.7402518791164505,-7.661160117099299,-7.969124012161059,-5.63541617289523,0.7339931623672271,-1.2626635826947883,-0.5293275690763783,1,11,0.12269318391014582
members/member_75.png,1,-0.8780714754618029,-0.3477485187757636,-0.42443549259752267,-0.49613808525069647,0.06447804300974358,0.30885591331987783,0.13882606100132566,-0.3463296364877859,1,11,0.4933869912283949
members/member_13.png,1,0.30210940575128786,-0.1475319251145759,0.2203119137397871,0.06475658586218813,0.1392775897739611,-0.11294707312099295,0.14805714756115318,0.20158670979665505,1,11,0.5214454128497067
